2026-01-04 08:32:51 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BLAST/USDC:USDC:3m:100:
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BLAST/USDC:USDC 3m (close in 9s)
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BLAST/USDC:USDC 3m...
2026-01-04 08:32:51 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 9s)
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:51 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 9s)
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:51 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 8s)
2026-01-04 08:32:51 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:32:52 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:52 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 7s)
2026-01-04 08:32:52 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:53 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:53 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 7s)
2026-01-04 08:32:53 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:54 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:32:54 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 5s)
2026-01-04 08:32:54 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:32:55 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:55 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 5s)
2026-01-04 08:32:55 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:55 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:55 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 5s)
2026-01-04 08:32:55 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 4s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 4s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 4s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 3s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 3s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:32:56 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 3s)
2026-01-04 08:32:56 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 08:32:57 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:57 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 3s)
2026-01-04 08:32:57 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:58 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:58 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 2s)
2026-01-04 08:32:58 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:58 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 08:32:58 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 2s)
2026-01-04 08:32:58 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 08:32:59 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BLAST/USDC:USDC:3m:100:
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BLAST/USDC:USDC 3m (close in 1s)
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BLAST/USDC:USDC 3m...
2026-01-04 08:32:59 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 1s)
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:32:59 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 1s)
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:32:59 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 0s)
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:32:59 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 0s)
2026-01-04 08:32:59 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:00 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 08:33:00 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 179s)
2026-01-04 08:33:00 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 08:33:00 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 08:33:00 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 179s)
2026-01-04 08:33:00 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 08:33:01 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 08:33:01 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 178s)
2026-01-04 08:33:01 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 08:33:01 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:01 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 178s)
2026-01-04 08:33:01 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:02 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:02 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 177s)
2026-01-04 08:33:02 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:03 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 177s)
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:03 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 177s)
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:03 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 177s)
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 08:33:03 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 176s)
2026-01-04 08:33:03 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:05 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 175s)
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:05 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 175s)
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:05 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 174s)
2026-01-04 08:33:05 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 08:33:07 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:07 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 172s)
2026-01-04 08:33:07 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:08 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 172s)
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:08 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 172s)
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:08 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 171s)
2026-01-04 08:33:08 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:09 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 171s)
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:09 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 171s)
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 08:33:09 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PENGU/USDC:USDC:3m:100:
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PENGU/USDC:USDC 3m (close in 170s)
2026-01-04 08:33:09 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PENGU/USDC:USDC 3m...
2026-01-04 08:33:10 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:10 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 169s)
2026-01-04 08:33:10 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:11 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:11 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 169s)
2026-01-04 08:33:11 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:12 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:12 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 168s)
2026-01-04 08:33:12 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:12 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:12 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 167s)
2026-01-04 08:33:12 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:14 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 166s)
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:14 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 166s)
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:14 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 165s)
2026-01-04 08:33:14 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:15 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 165s)
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:15 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 165s)
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:15 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PENGU/USDC:USDC:3m:100:
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PENGU/USDC:USDC 3m (close in 164s)
2026-01-04 08:33:15 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PENGU/USDC:USDC 3m...
2026-01-04 08:33:16 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 164s)
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:16 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 164s)
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:16 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 164s)
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 08:33:16 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 163s)
2026-01-04 08:33:16 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:17 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 162s)
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:17 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 162s)
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:17 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 162s)
2026-01-04 08:33:17 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:18 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 162s)
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:18 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 161s)
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 08:33:18 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 161s)
2026-01-04 08:33:18 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 08:33:19 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:19 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 161s)
2026-01-04 08:33:19 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:19 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 08:33:19 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 161s)
2026-01-04 08:33:19 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 08:33:20 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 08:33:20 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 160s)
2026-01-04 08:33:20 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 08:33:20 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
